elapsed_seconds,epoch,gpu_memory_mb,gradient_norm,learning_rate,loss,perplexity,step,timestamp,tokens,tokens_per_second,type
0.15237141599936876,1,,10.023580551147461,3.821535958252863e-05,2.8206193447113037,16.787244544238604,684,1784771510.121282,19,124.69530374436313,train
0.14812225000059698,1,,7.785131454467773,3.818426877208838e-05,2.26701021194458,9.650504675325351,685,1784771510.292037,32,216.037766101116,train
0.14740920899930643,1,,7.176331043243408,3.815315159927703e-05,3.318776845932007,27.626538371181777,686,1784771510.4627168,54,366.3271810939171,train
0.1561603330046637,1,,9.953038215637207,3.812200814087309e-05,4.242791175842285,69.60185197637207,687,1784771510.638669,24,153.68819685651698,train
0.15696466699591838,1,,7.4544997215271,3.809083847371999e-05,3.2106707096099854,24.795711370544527,688,1784771510.810406,43,273.94700236020725,train
0.15660100000241073,1,,8.603925704956055,3.805964267472574e-05,5.503044605255127,245.43805785967527,689,1784771510.982101,75,478.92414479374617,train
0.1558495830031461,1,,7.3131022453308105,3.80284208208629e-05,2.8450887203216553,17.203084864444797,690,1784771511.1542988,56,359.320820248005,train
0.1485972920054337,1,,10.153501510620117,3.799717298916829e-05,2.796983003616333,16.395108097833194,691,1784771511.324977,19,127.86235700247643,train
0.15071295799862128,1,,5.360806465148926,3.7965899256742814e-05,4.919074535369873,136.87588076596165,692,1784771511.4956968,203,1346.931297054478,train
0.15213679199951002,1,,13.819732666015625,3.793459970075131e-05,4.537170886993408,93.42611284990024,693,1784771511.668725,14,92.02244779845948,train
0.15310100000351667,1,,9.492717742919922,3.790327439842232e-05,5.567800045013428,261.8573906340919,694,1784771511.842544,96,627.0370539565052,train
0.14844979199551744,1,,8.578936576843262,3.7871923427047905e-05,2.1949305534362793,8.979377448257752,695,1784771512.015288,35,235.76994975551634,train
0.14711220799654257,1,,4.669650554656982,3.784054686398348e-05,4.604399681091309,99.92297918658913,696,1784771512.186091,203,1379.899076797018,train
0.15189212500263238,1,,9.763289451599121,3.780914478664759e-05,2.16288423538208,8.69618336199048,697,1784771512.36026,31,204.09221346704282,train
0.1513814169957186,1,,8.693681716918945,3.777771727252174e-05,2.918879508972168,18.520523748452277,698,1784771512.530963,37,244.4157330159384,train
0.15182125000137603,1,,9.72095012664795,3.7746264399150205e-05,3.9978652000427246,54.48171822831073,699,1784771512.7026958,23,151.49394435753584,train
0.1507781249965774,1,,16.088504791259766,3.771478624413981e-05,6.734539031982422,840.9557410246082,700,1784771512.874486,17,112.74845074765251,train
10,1,3.803477376736105,44.856897932570625,700,1784771513.0513432,813,evaluation
0.2733083750063088,1,,5.603391170501709,3.7683282885159773e-05,3.1919562816619873,24.33598895498845,701,1784771518.639101,91,332.9572319102898,train
0.1451885830028914,1,,8.48236083984375,3.765175439994152e-05,2.654325008392334,14.215387552941367,702,1784771518.809825,33,227.29059900903374,train
0.14972883299924433,1,,21.477876663208008,3.762020086627843e-05,6.421989440917969,615.2258529245654,703,1784771518.980609,11,73.46614395943043,train
0.1563010829995619,1,,12.413612365722656,3.758862236202573e-05,4.1590576171875,64.01117113982355,704,1784771519.1536489,19,121.5602581592685,train
0.15140941600111546,1,,5.7435407638549805,3.7557018965100235e-05,3.128000497817993,22.82828866516164,705,1784771519.325889,145,957.6683130389445,train
0.1476751250011148,1,,14.88919448852539,3.7525390753480175e-05,3.0296683311462402,20.690369100246286,706,1784771519.4988039,13,88.03107496879967,train
0.14861637500143843,1,,11.613897323608398,3.749373780520502e-05,2.436845064163208,11.436901074542371,707,1784771519.6706991,19,127.84593891363656,train
0.15829770799609832,1,,5.268551826477051,3.746206019837529e-05,2.3568363189697266,10.557498006150487,708,1784771519.846438,70,442.20476017078744,train
0.15241416600474622,1,,6.505438804626465,3.743035801115231e-05,4.69792366027832,109.71912160811858,709,1784771520.0204642,74,485.5191741015439,train
0.1543249590031337,1,,6.272437572479248,3.739863132175809e-05,4.8785552978515625,131.4406340841974,710,1784771520.196047,159,1030.293486076814,train
0.1504785420038388,1,,4.048507213592529,3.736688020847508e-05,3.5948503017425537,36.41024902905688,711,1784771520.367775,181,1202.8293043627614,train
0.15232445799483685,1,,8.110055923461914,3.7335104749646e-05,3.628080129623413,37.64048235616132,712,1784771520.541774,41,269.1622904142533,train
0.15197400000033667,1,,9.34211540222168,3.7303305023673615e-05,3.0028183460235596,20.142224761755426,713,1784771520.7124171,70,460.60510350352644,train
0.1538143330035382,1,,18.973499298095703,3.7271481109020606e-05,3.0079843997955322,20.24654982037331,714,1784771520.885121,12,78.0161365048078,train
0.1527600830013398,1,,14.408538818359375,3.723963308420932e-05,2.316438913345337,10.13950229216357,715,1784771521.0574331,15,98.19319095203974,train
0.15464774999418296,1,,8.070825576782227,3.720776102782158e-05,3.238090991973877,25.485024164426463,716,1784771521.2315898,42,271.5849406252585,train
0.15283008299593348,1,,7.824915885925293,3.717586501849853e-05,3.714627504348755,41.04329578740516,717,1784771521.404553,35,229.01250404301152,train
0.1534879169994383,1,,5.0893731117248535,3.714394513494039e-05,2.60012149810791,13.465373953076805,718,1784771521.5776892,109,710.1536207595994,train
0.1518067910001264,1,,9.366806983947754,3.711200145590631e-05,3.9251606464385986,50.66121594907688,719,1784771521.748051,36,237.14354122649246,train
0.1464920419966802,1,,6.5996317863464355,3.708003406021414e-05,4.264869213104248,71.1556131430442,720,1784771521.918943,91,621.1941533456285,train
0.14742033299989998,1,,6.32366943359375,3.704804302674024e-05,1.7115601301193237,5.537594109217115,721,1784771522.08823,41,278.11631656013026,train
0.14201275000232272,1,,7.316135883331299,3.701602843441932e-05,2.018864393234253,7.529769219747616,722,1784771522.270525,24,168.99891030634546,train
0.14819933399849106,1,,9.178961753845215,3.698399036224421e-05,5.535771369934082,253.60333419520634,723,1784771522.452441,52,350.8787698096501,train
0.14259316700190539,1,,7.9676833152771,3.695192888926565e-05,5.33415412902832,207.29732783452206,724,1784771522.6221068,79,554.0237422382545,train
0.1425336660031462,1,,5.890049457550049,3.691984409459213e-05,3.0510902404785156,21.138377779415375,725,1784771522.7909389,145,1017.3035189931854,train
0.14706983299402054,1,,11.197958946228027,3.688773605738973e-05,2.789816379547119,16.278030548011525,726,1784771522.961046,20,135.98981920930817,train
0.15478108300158055,1,,8.944095611572266,3.685560485688179e-05,6.46467924118042,642.0583845235053,727,1784771523.132241,59,381.18353261165333,train
0.15495204200124135,1,,8.369068145751953,3.68234505723489e-05,4.928797721862793,138.21324164947328,728,1784771523.30386,70,451.75267841542365,train
0.15218170799926156,1,,12.13659381866455,3.679127328312852e-05,4.727287769317627,112.9886949839368,729,1784771523.475174,19,124.85074750305861,train
0.1523378749989206,1,,10.621011734008789,3.675907306861495e-05,2.6953840255737305,14.811205542987784,730,1784771523.6475809,27,177.2376042411732,train
0.14426004200504394,1,,5.496862888336182,3.672685000825899e-05,5.688808441162109,295.5412559550528,731,1784771523.8206022,203,1407.1810681498503,train
0.1456617500007269,1,,28.145505905151367,3.669460418156786e-05,2.9057724475860596,18.27935804619009,732,1784771523.990059,6,41.191321674839536,train
0.1459837919974234,1,,12.0264892578125,3.666233566810491e-05,3.008676767349243,20.26057272848664,733,1784771524.1626801,26,178.1019635416711,train
0.14674187500349944,1,,15.72561264038086,3.6630044547489504e-05,2.215252161026001,9.163719553219424,734,1784771524.334325,11,74.961560902351,train
0.14963212499424117,1,,5.975917339324951,3.659773089939677e-05,3.2817699909210205,26.62285323003589,735,1784771524.506494,42,280.6883882830404,train
0.154141625003831,1,,9.70577621459961,3.6565394803557413e-05,5.148725986480713,172.2119501453079,736,1784771524.6785102,31,201.11374847144327,train
0.15073791699978756,1,,8.928472518920898,3.653303633975755e-05,3.3821001052856445,29.43251763935667,737,1784771524.851267,41,271.99526712351866,train
0.15739870900142705,1,,7.598851203918457,3.650065558783846e-05,3.2221531867980957,25.08206845880986,738,1784771525.024226,197,1251.5985756796385,train
0.1495048750002752,1,,10.187445640563965,3.646825262769644e-05,4.752749443054199,115.9025142121843,739,1784771525.1971898,31,207.35109808254035,train
0.1494446249998873,1,,5.899576187133789,3.643582753928256e-05,4.731217384338379,113.43357057935597,740,1784771525.3685849,165,1104.08788539651,train
0.1473035000017262,1,,12.533499717712402,3.640338040260253e-05,4.283787250518799,72.51455138781772,741,1784771525.539723,26,176.50632876812372,train
0.1463473750045523,1,,9.257197380065918,3.63709112977164e-05,3.794649839401245,44.46266460611183,742,1784771525.712481,51,348.48592260991074,train
0.1460557919999701,1,,11.0137300491333,3.633842030473848e-05,4.422242164611816,83.28280994001283,743,1784771525.8818848,41,280.7146463593063,train
0.17258812499494525,1,,8.32192611694336,3.6305907503837064e-05,3.6922528743743896,40.135164665848535,744,1784771526.0564501,69,399.79575652740226,train
0.15121162500145147,1,,8.717453002929688,3.627337297523424e-05,1.9684714078903198,7.159723822057753,745,1784771526.2287328,57,376.9551448141164,train
0.14779799999814713,1,,7.616732120513916,3.624081679920574e-05,4.63199520111084,102.7188044662564,746,1784771526.399382,92,622.4712107143084,train
0.15541741700144485,1,,7.984498023986816,3.6208239056080686e-05,2.1765146255493164,8.815527238267766,747,1784771526.574313,48,308.84569391314596,train
0.15264675000071293,1,,7.955385208129883,3.6175639826241426e-05,4.644820690155029,104.04470787225296,748,1784771526.746664,52,340.65579515945893,train
0.14735504100099206,1,,8.736881256103516,3.614301919012331e-05,4.4498796463012695,85.61663910290774,749,1784771526.919016,77,522.5474437585179,train
0.14935324999532895,1,,11.320901870727539,3.611037722821452e-05,3.814528226852417,45.355353896717475,750,1784771527.088934,19,127.21517610493396,train
0.1472500419986318,1,,7.076809406280518,3.607771402105586e-05,2.600250244140625,13.467107678155003,751,1784771527.259375,55,373.51432470566664,train
0.15764287499769125,1,,18.48478126525879,3.604502964924053e-05,4.780240535736084,119.13300234313537,752,1784771527.4345448,18,114.18213477940958,train
0.156826500002353,1,,6.940996170043945,3.6012324193413976e-05,5.089899063110352,162.37347175310995,753,1784771527.607523,203,1294.424092847537,train
0.1565310829973896,1,,6.982698917388916,3.597959773427366e-05,3.9848685264587402,53.778218600241246,754,1784771527.779637,94,600.5197063740216,train
0.1497460829996271,1,,13.09355640411377,3.5946850352568875e-05,4.503891944885254,90.36815565490518,755,1784771527.9510589,20,133.55942004873546,train
0.15219470900046872,1,,5.769554615020752,3.5914082129100506e-05,4.765488624572754,117.388462163781,756,1784771528.123347,168,1103.8491489180653,train
0.152162792001036,1,,7.409554958343506,3.588129314472092e-05,2.48213267326355,11.966758408719535,757,1784771528.296145,44,289.1639895757198,train
0.15281104200403206,1,,5.007415771484375,3.584848348033365e-05,3.32521390914917,27.80494573886356,758,1784771528.470444,69,451.53805049100686,train
0.15295300000434509,1,,5.892811298370361,3.58156532168933e-05,5.6828837394714355,293.79543900536447,759,1784771528.6441112,81,529.5744444221359,train
0.1520667919976404,1,,7.2234978675842285,3.578280243540526e-05,5.067669868469238,158.8038620083662,760,1784771528.8175092,61,401.139520329636,train
0.1499320830043871,1,,5.728114604949951,3.574993121692558e-05,2.0816900730133057,8.018008489406691,761,1784771528.989384,84,560.2536716410598,train
0.14732449999428354,1,,7.794666767120361,3.571703964256073e-05,3.6953601837158203,40.26007099874069,762,1784771529.159911,34,230.7830673195515,train
0.15070479200221598,1,,4.098042964935303,3.568412779346739e-05,4.157647132873535,63.92094803111008,763,1784771529.333736,198,1313.8268356927135,train
0.15555649999441812,1,,12.289056777954102,3.5651195750852276e-05,2.3314483165740967,10.292838030931811,764,1784771529.5097,23,147.8562451638171,train
0.14844129199627787,1,,7.381916522979736,3.561824359597194e-05,4.364068031311035,78.57613530910007,765,1784771529.681346,173,1165.4439116869041,train
0.1559889580021263,1,,10.707286834716797,3.558527141013254e-05,3.6702585220336914,39.26205465462072,766,1784771529.858839,23,147.44633398786138,train
0.15323091600293992,1,,18.266475677490234,3.555227927468967e-05,1.7243642807006836,5.608954175635868,767,1784771530.033728,6,39.15658899986529,train
0.14871412500360748,1,,11.50221061706543,3.551926727104814e-05,3.6797242164611816,39.63546175725946,768,1784771530.206078,22,147.93483806239877,train
0.15048175000265473,1,,27.594776153564453,3.54862354806618e-05,3.1928555965423584,24.357884516010436,769,1784771530.381082,9,59.80791690581234,train
0.1698463329958031,1,,16.778547286987305,3.545318398503329e-05,5.541604995727539,255.08708476184844,770,1784771530.5741189,13,76.53977434014563,train
0.15427437500329688,1,,9.21657943725586,3.54201128657139e-05,3.6043848991394043,36.7590663685809,771,1784771530.7450418,29,187.97677838189435,train
0.15241620800225064,1,,7.0190606117248535,3.538702220430333e-05,1.880135178565979,6.554390815460153,772,1784771530.917855,25,164.0245504574608,train
0.15283175000513438,1,,7.027203559875488,3.5353912082449496e-05,2.304975748062134,10.023935149624682,773,1784771531.0897338,41,268.2688642812937,train
0.1518807079992257,1,,11.817682266235352,3.532078258184833e-05,2.9332919120788574,18.789381793868916,774,1784771531.260628,18,118.5140643411523,train
0.152192624998861,1,,6.948663711547852,3.5287633784243595e-05,3.6328251361846924,37.8195111022947,775,1784771531.432642,46,302.24854851110075,train
0.15781304199481383,1,,4.865728378295898,3.5254465771426634e-05,5.121687412261963,167.61797174174882,776,1784771531.605935,191,1210.2928730457954,train
0.15536279200023273,1,,5.3410210609436035,3.522127862523624e-05,1.7719498872756958,5.882312031576495,777,1784771531.77771,71,456.99487686790314,train
0.1438311669990071,1,,5.374790668487549,3.518807242755838e-05,4.100844860076904,60.391288238551084,778,1784771531.948401,152,1056.7945958545222,train
0.14715574999718228,1,,8.585153579711914,3.515484726032605e-05,3.9039995670318604,49.600433173620054,779,1784771532.117602,59,400.9357432592999,train
0.14736837500095135,1,,22.675582885742188,3.512160320551906e-05,8.894171714782715,7289.364994154431,780,1784771532.2886012,10,67.85716406206858,train
0.1580502090000664,1,,9.716053009033203,3.5088340345163795e-05,2.6010119915008545,13.477370120076545,781,1784771532.464155,16,101.23365290831902,train
0.14878000000317115,1,,10.401887893676758,3.505505876133306e-05,2.6319386959075928,13.900693012491352,782,1784771532.635458,22,147.86933727336393,train
0.15236712499608984,1,,9.516639709472656,3.5021758536145864e-05,3.9476873874664307,51.815399227317386,783,1784771532.8058891,28,183.76667539483046,train
0.1496003330030362,1,,5.690356254577637,3.49884397517672e-05,3.529580593109131,34.10965878841287,784,1784771532.9777012,90,601.60293893312,train
0.14814162500260863,1,,6.910583972930908,3.4955102490407843e-05,2.2982404232025146,9.956647546326572,785,1784771533.147377,65,438.7693195538756,train
0.14838891600084025,1,,12.299086570739746,3.4921746834324194e-05,3.824205160140991,45.79638510382054,786,1784771533.3194728,18,121.30286065232848,train
